trajectory_id,experiment_id,time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_mps,kinetic_j,rotational_j,total_energy_j,omega_x_radps,omega_y_radps,omega_z_radps,source_trajectory_id,segment_id,segment_index,raw_z_m,z_offset_applied_m,phase_label,inside_dem_fraction
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.384,2793260.98632,1180275.32712,2380.80613304,0.354999999981,-1.57000000006,-3.06968833333,3.4661089804,4685.42547095,90.7136326279,4776.13910358,-0.168311780893,0.18535601187,1.84290747433,RF18W800r6,RF18W800r6_seg00,0,2380.39451136,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.396,2793260.99058,1180275.30828,2380.76859046,0.354999999981,-1.57000000006,-3.18740833333,3.57078379121,4972.6937846,90.9078815417,5063.60166614,-0.112918030219,0.300404570961,1.83651588772,RF18W800r6,RF18W800r6_seg00,0,2380.35696878,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.408,2793260.99484,1180275.28944,2380.72963524,0.354999999981,-1.57000000006,-3.30512833333,3.67624785617,5270.77133699,91.6862771319,5362.45761413,-0.1448759633,0.39201731246,1.82373271449,RF18W800r6,RF18W800r6_seg00,0,2380.31801356,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.42,2793260.9991,1180275.2706,2380.68926738,0.354999999981,-1.57000000006,-3.42284833333,3.78243515651,5579.65812814,93.813448493,5673.47157664,-0.100134856987,0.45380264975,1.83651588772,RF18W800r6,RF18W800r6_seg00,0,2380.2776457,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.432,2793261.00336,1180275.25176,2380.64748688,0.354999999981,-1.57000000006,-3.54056833333,3.88928645425,5899.35415804,93.3801960378,5992.73435408,-0.127831732324,0.432497361029,1.83438535885,RF18W800r6,RF18W800r6_seg00,0,2380.2358652,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.444,2793261.00762,1180275.23292,2380.60429374,0.354999999981,-1.57000000006,-3.65828833333,3.99674849471,6229.8594267,93.5356855085,6323.3951122,-0.119309616836,0.443150005389,1.83438535885,RF18W800r6,RF18W800r6_seg00,0,2380.19267206,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.456,2793261.01188,1180275.21408,2380.55968796,0.354999999981,-1.57000000006,-3.77600833333,4.10477331086,6571.1739341,93.5620307459,6664.73596485,-0.106526443603,0.458063707494,1.83225482997,RF18W800r6,RF18W800r6_seg00,0,2380.14806628,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.468,2793261.01614,1180275.19524,2380.51366954,0.354999999981,-1.57000000006,-3.89372833333,4.21331761608,6923.29768026,94.1277917188,7017.42547197,-0.0852211548825,0.487891111703,1.83225482997,RF18W800r6,RF18W800r6_seg00,0,2380.10204786,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.48,2793261.0204,1180275.1764,2380.46623848,0.354999999981,-1.57000000006,-4.01144833333,4.32234227372,7286.23066516,93.8135194345,7380.0441846,-0.0745685105222,0.494282698319,1.82799377223,RF18W800r6,RF18W800r6_seg00,0,2380.0546168,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.492,2793261.02466,1180275.15756,2380.41739478,0.354999999981,-1.57000000006,-4.12916833333,4.43181183323,7659.97288882,93.8583445937,7753.83123342,-0.110787501347,0.468716351854,1.83225482997,RF18W800r6,RF18W800r6_seg00,0,2380.0057731,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.504,2793261.02892,1180275.13872,2380.36713844,0.354999999981,-1.57000000006,-4.24688833333,4.541694124,8044.52435124,93.3062303153,8137.83058155,-0.151267549917,0.426105774413,1.83225482997,RF18W800r6,RF18W800r6_seg00,0,2379.95551676,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.516,2793261.03318,1180275.11988,2380.31546946,0.354999999981,-1.57000000006,-4.36460833333,4.65195989918,8439.8850524,93.4179132547,8533.30296566,-0.100134856987,0.479368996214,1.82586324336,RF18W800r6,RF18W800r6_seg00,0,2379.90384778,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.528,2793261.03744,1180275.10104,2380.26238784,0.354999999981,-1.57000000006,-4.48232833333,4.76258252296,8846.05499232,93.783715187,8939.8387075,-0.0916127414987,0.496413227191,1.82586324336,RF18W800r6,RF18W800r6_seg00,0,2379.85076616,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.54,2793261.0417,1180275.0822,2380.20789358,0.354999999981,-1.57000000006,-4.60004833333,4.87353769547,9263.03417098,93.6188201098,9356.65299109,-0.110787501347,0.483630053958,1.82586324336,RF18W800r6,RF18W800r6_seg00,0,2379.7962719,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.552,2793261.04596,1180275.06336,2380.15198668,0.354999999981,-1.57000000006,-4.71776833333,4.98480321048,9690.82258841,93.1345115262,9783.95709993,-0.106526443603,0.490021640575,1.81947165674,RF18W800r6,RF18W800r6_seg00,0,2379.740365,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.564,2793261.05022,1180275.04452,2380.09466714,0.354999999981,-1.57000000006,-4.83548833333,5.09635874149,10129.4202446,93.653196953,10223.0734415,-0.108656972475,0.48576058283,1.82586324336,RF18W800r6,RF18W800r6_seg00,0,2379.68304546,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.576,2793261.05448,1180275.02568,2380.03593496,0.354999999981,-1.57000000006,-4.95320833333,5.20818565276,10578.8271395,93.925273982,10672.7524135,-0.102265385859,0.498543756063,1.82586324336,RF18W800r6,RF18W800r6_seg00,0,2379.62431328,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.588,2793261.05874,1180275.00684,2379.97579014,0.354999999981,-1.57000000006,-5.07092833333,5.32026683184,11039.0432732,94.5820114944,11133.6252847,-0.0490021640575,0.549676448992,1.82160218561,RF18W800r6,RF18W800r6_seg00,0,2379.56416846,0.411621682981,flight,1
RF18W800r6_seg00,chant_sura_2020_contact_extended,0.6,2793261.063,1180274.988,2379.91423268,0.354999999981,-1.57000000006,-5.18864833333,5.43258654116,11510.0686456,93.7300768773,11603.7987225,-0.0937432703708,0.509196400423,1.82160218561,RF18W800r6,RF18W800r6_seg00,0,2379.502611,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0,2793261.248,1180274.697,2379.75858668,1.08777777758,-2.88111111098,-0.75596555556,3.17104803628,3921.66280286,798.965198057,4720.62800092,2.57154834858,3.14039955742,3.18940172148,RF18W800r6,RF18W800r6_seg01,1,2379.346965,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.018,2793261.26758,1180274.64514,2379.74339008,1.08777777758,-2.88111111098,-0.93254555556,3.21771703858,4037.94414674,866.781710162,4904.72585691,2.85916974631,3.07222263352,3.27036181862,RF18W800r6,RF18W800r6_seg01,1,2379.3317684,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.036,2793261.28716,1180274.59328,2379.72501504,1.08777777758,-2.88111111098,-1.10912555556,3.27325850265,4178.54627782,873.360654094,5051.90693191,2.88686662165,2.97847936314,3.3555829735,RF18W800r6,RF18W800r6_seg01,1,2379.31339336,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.054,2793261.30674,1180274.54142,2379.70346156,1.08777777758,-2.88111111098,-1.28570555556,3.33722946511,4343.46919608,872.603462946,5216.07265903,2.88686662165,2.88473609277,3.43228201289,RF18W800r6,RF18W800r6_seg01,1,2379.29183988,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.072,2793261.32632,1180274.48956,2379.67872964,1.08777777758,-2.88111111098,-1.46228555556,3.409155434,4532.71290154,873.125820963,5405.8387225,2.88899715052,2.7909928224,3.50898105229,RF18W800r6,RF18W800r6_seg01,1,2379.26710796,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.09,2793261.3459,1180274.4377,2379.65081928,1.08777777758,-2.88111111098,-1.63886555556,3.4885444008,4746.27739419,874.77915774,5621.05655193,2.89964979488,2.69085796542,3.58141903394,RF18W800r6,RF18W800r6_seg01,1,2379.2391976,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.108,2793261.36548,1180274.38584,2379.61973048,1.08777777758,-2.88111111098,-1.81544555556,3.57489920031,4984.16267403,875.222433145,5859.38510717,2.90604138149,2.58646205068,3.65172648672,RF18W800r6,RF18W800r6_seg01,1,2379.2081088,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.126,2793261.38506,1180274.33398,2379.58546324,1.08777777758,-2.88111111098,-1.99202555556,3.66772784448,5246.36874106,877.847348151,6124.21608921,2.91456349698,2.49484930919,3.71777288175,RF18W800r6,RF18W800r6_seg01,1,2379.17384156,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.144,2793261.40464,1180274.28212,2379.54801756,1.08777777758,-2.88111111098,-2.16860555556,3.76655170982,5532.89559528,879.290916662,6412.18651194,2.9209550836,2.39258392333,3.78381927678,RF18W800r6,RF18W800r6_seg01,1,2379.13639588,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.162,2793261.42422,1180274.23026,2379.50739344,1.08777777758,-2.88111111098,-2.34518555556,3.87091165195,5843.7432367,880.394483605,6724.1377203,2.92734667022,2.29884065296,3.83921302746,RF18W800r6,RF18W800r6_seg01,1,2379.09577176,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.18,2793261.4438,1180274.1784,2379.46359088,1.08777777758,-2.88111111098,-2.52176555556,3.98037224947,6178.91166531,881.798439742,7060.71010505,2.9358687857,2.19018368048,3.89886783588,RF18W800r6,RF18W800r6_seg01,1,2379.0519692,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.198,2793261.46338,1180274.12654,2379.41660988,1.08777777758,-2.88111111098,-2.69834555556,4.09452444911,6538.40088111,884.142749008,7422.54363012,2.94652143006,2.09004882349,3.95213105768,RF18W800r6,RF18W800r6_seg01,1,2379.0049882,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.216,2793261.48296,1180274.07468,2379.36645044,1.08777777758,-2.88111111098,-2.87492555556,4.21298690684,6922.2108841,885.770616718,7807.98150082,2.95504354555,1.97286973553,4.00965533722,RF18W800r6,RF18W800r6_seg01,1,2378.95482876,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.234,2793261.50254,1180274.02282,2379.31311256,1.08777777758,-2.88111111098,-3.05150555556,4.33540631115,7330.34167428,887.314686021,8217.65636031,2.96143513217,1.85569064757,4.0650490879,RF18W800r6,RF18W800r6_seg01,1,2378.90149088,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.252,2793261.52212,1180273.97096,2379.25659624,1.08777777758,-2.88111111098,-3.22808555556,4.46145694602,7762.79325166,888.295221264,8651.08847292,2.96782671878,1.74277261735,4.11192072308,RF18W800r6,RF18W800r6_seg01,1,2378.84497456,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.27,2793261.5417,1180273.9191,2379.19690148,1.08777777758,-2.88111111098,-3.40466555556,4.59083971321,8219.56561623,889.336265465,9108.90188169,2.9742183054,1.62133247164,4.15879235827,RF18W800r6,RF18W800r6_seg01,1,2378.7852798,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.288,2793261.56128,1180273.86724,2379.13402828,1.08777777758,-2.88111111098,-3.58124555556,4.72328079373,8700.65876799,891.398688884,9592.05745687,2.98274042089,1.51267549917,4.19927240684,RF18W800r6,RF18W800r6_seg01,1,2378.7224066,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.306,2793261.58086,1180273.81538,2379.06797664,1.08777777758,-2.88111111098,-3.75782555556,4.85853008977,9206.07270694,892.087459148,10098.1601661,2.9891320075,1.38271323797,4.23975245541,RF18W800r6,RF18W800r6_seg01,1,2378.65635496,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.324,2793261.60044,1180273.76352,2378.99874656,1.08777777758,-2.88111111098,-3.93440555556,4.99635955499,9735.80743309,892.909163936,10628.716597,2.99339306525,1.26979520775,4.27384091736,RF18W800r6,RF18W800r6_seg01,1,2378.58712488,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.342,2793261.62002,1180273.71166,2378.92633804,1.08777777758,-2.88111111098,-4.11098555556,5.1365614924,10289.8629464,894.152347293,11184.0152937,3.00191518074,1.14196347543,4.30579885044,RF18W800r6,RF18W800r6_seg01,1,2378.51471636,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.36,2793261.6396,1180273.6598,2378.85075108,1.08777777758,-2.88111111098,-4.28756555556,5.27894687607,10868.2392469,895.569570898,11763.8088178,3.01043729623,1.01839280085,4.33349572578,RF18W800r6,RF18W800r6_seg01,1,2378.4391294,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.378,2793261.65918,1180273.60794,2378.77198568,1.08777777758,-2.88111111098,-4.46414555556,5.42334373504,11470.9363347,896.106144419,12367.0424791,3.01469835397,0.911866357243,4.3548010145,RF18W800r6,RF18W800r6_seg01,1,2378.360364,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.396,2793261.67876,1180273.55608,2378.69004184,1.08777777758,-2.88111111098,-4.64072555556,5.56959562349,12097.9542096,897.887582272,12995.8417919,3.02108994059,0.784034624919,4.38036736096,RF18W800r6,RF18W800r6_seg01,1,2378.27842016,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.414,2793261.69834,1180273.50422,2378.60491956,1.08777777758,-2.88111111098,-4.81730555556,5.71756019144,12749.2928717,898.382861695,13647.6757334,3.02961205607,0.662594479212,4.39315053419,RF18W800r6,RF18W800r6_seg01,1,2378.19329788,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.432,2793261.71792,1180273.45236,2378.51661884,1.08777777758,-2.88111111098,-4.99388555556,5.86710786241,13424.952321,900.717954508,14325.6702755,3.03813417156,0.5262406314,4.41232529404,RF18W800r6,RF18W800r6_seg01,1,2378.10499716,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.45,2793261.7375,1180273.4005,2378.42513968,1.08777777758,-2.88111111098,-5.17046555556,6.0181206193,14124.9325575,899.736141431,15024.6686989,3.04026470043,0.40266995682,4.41871688066,RF18W800r6,RF18W800r6_seg01,1,2378.013518,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.468,2793261.75708,1180273.34864,2378.33048208,1.08777777758,-2.88111111098,-5.34704555556,6.17049089622,14849.2335812,899.697548205,15748.9311294,3.04452575818,0.285490868856,4.4229779384,RF18W800r6,RF18W800r6_seg01,1,2377.9188604,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.486,2793261.77666,1180273.29678,2378.23264604,1.08777777758,-2.88111111098,-5.52362555556,6.32412057168,15597.855392,900.780006158,16498.6353982,3.05304787367,0.1448759633,4.42510846728,RF18W800r6,RF18W800r6_seg01,1,2377.82102436,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.504,2793261.79624,1180273.24492,2378.13163156,1.08777777758,-2.88111111098,-5.70020555556,6.47892005683,16370.7979901,900.241846054,17271.0398361,3.05304787367,0.0191747598486,4.42510846728,RF18W800r6,RF18W800r6_seg01,1,2377.72000988,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.522,2793261.81582,1180273.19306,2378.02743864,1.08777777758,-2.88111111098,-5.87678555556,6.6348074722,17168.0613753,900.694076642,18068.755452,3.05730893141,-0.117179087963,4.42084740953,RF18W800r6,RF18W800r6_seg01,1,2377.61581696,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.54,2793261.8354,1180273.1412,2377.92006728,1.08777777758,-2.88111111098,-6.05336555556,6.7917079057,17989.6455478,902.942789419,18892.5883372,3.06796157577,-0.227966589311,4.41445582292,RF18W800r6,RF18W800r6_seg01,1,2377.5084456,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.558,2793261.85498,1180273.08934,2377.80951748,1.08777777758,-2.88111111098,-6.22994555556,6.94955274477,18835.5505074,902.109310552,19737.659818,3.06796157577,-0.364320437123,4.40167264968,RF18W800r6,RF18W800r6_seg01,1,2377.3978958,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.576,2793261.87456,1180273.03748,2377.69578924,1.08777777758,-2.88111111098,-6.40652555556,7.10827907592,19705.7762543,902.529533471,20608.3057877,3.07222263352,-0.487891111703,4.38675894758,RF18W800r6,RF18W800r6_seg01,1,2377.28416756,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.594,2793261.89414,1180272.98562,2377.57888256,1.08777777758,-2.88111111098,-6.58310555556,7.26782914513,20600.3227883,902.370585715,21502.693374,3.07648369126,-0.613592315154,4.36545365886,RF18W800r6,RF18W800r6_seg01,1,2377.16726088,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.612,2793261.91372,1180272.93376,2377.45879744,1.08777777758,-2.88111111098,-6.75968555556,7.4281498731,21519.1901095,901.897104329,22421.0872138,3.07648369126,-0.749946162966,4.34201784127,RF18W800r6,RF18W800r6_seg01,1,2377.04717576,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.63,2793261.9333,1180272.8819,2377.33553388,1.08777777758,-2.88111111098,-6.93626555556,7.58919241978,22462.3782179,902.420789901,23364.7990078,3.08287527788,-0.860733664314,4.3164514948,RF18W800r6,RF18W800r6_seg01,1,2376.9239122,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.648,2793261.95288,1180272.83004,2377.20909188,1.08777777758,-2.88111111098,-7.11284555556,7.7509117931,23429.8871135,901.71207186,24331.5991854,3.080744749,-0.986434867765,4.28875461946,RF18W800r6,RF18W800r6_seg01,1,2376.7974702,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.666,2793261.97246,1180272.77818,2377.07947144,1.08777777758,-2.88111111098,-7.28942555556,7.91326649729,24421.7167963,901.84614476,25323.5629411,3.08500580675,-1.10787501347,4.25466615751,RF18W800r6,RF18W800r6_seg01,1,2376.66784976,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.684,2793261.99204,1180272.72632,2376.94667256,1.08777777758,-2.88111111098,-7.46600555556,8.07621821664,25437.8672663,902.425671208,26340.2929375,3.08713633562,-1.24635939016,4.21631663781,RF18W800r6,RF18W800r6_seg01,1,2376.53505088,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.702,2793262.01162,1180272.67446,2376.81069524,1.08777777758,-2.88111111098,-7.64258555556,8.23973153089,26478.3385235,901.149202746,27379.4877262,3.08926686449,-1.37632165135,4.16731447376,RF18W800r6,RF18W800r6_seg01,1,2376.39907356,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.72,2793262.0312,1180272.6226,2376.67153948,1.08777777758,-2.88111111098,-7.81916555556,8.40377365904,27543.1305678,901.749790844,28444.8803587,3.08926686449,-1.48923968157,4.13109548293,RF18W800r6,RF18W800r6_seg01,1,2376.2599178,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.738,2793262.05078,1180272.57074,2376.52920528,1.08777777758,-2.88111111098,-7.99574555556,8.56831422839,28632.2433994,900.701828977,29532.9452284,3.08500580675,-1.60854929841,4.08635437662,RF18W800r6,RF18W800r6_seg01,1,2376.1175836,0.411621682981,flight,1
RF18W800r6_seg01,chant_sura_2020_contact_extended,0.756,2793262.07036,1180272.51888,2376.38369264,1.08777777758,-2.88111111098,-8.17232555556,8.73332506627,29745.6770181,901.094829977,30646.7718481,3.08926686449,-1.72998944412,4.03309115482,RF18W800r6,RF18W800r6_seg01,1,2375.97207096,0.411621682981,flight,1
